c:/windows/system32/consent.exe_2508,read,c:/windows/system32/en-us/consent.exe.mui
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/winsta.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/sechost.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/globalization/sorting/sortdefault.nls
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/winmm.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/wtsapi32.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/cryptbase.dll
NOPROCESSNAME_1776,fork,c:/windows/system32/consent.exe_2508
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/rsaenh.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/rpcss.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/wmsgapi.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/secur32.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/bcryptprimitives.dll
c:/windows/system32/consent.exe_2508,execute,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
c:/windows/system32/consent.exe_2508,read,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll;c:/windows/windowsshell.manifest
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/ncrypt.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/sspicli.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/en-us/msutb.dll.mui;c:/windows/system32/msutb.dll
c:/windows/system32/consent.exe_2508,read,c:/programfiles/windowsnt/tabletextservice/tabletextservice.dll;c:/windows/system32/input.dll;c:/windows/ime/sptip.dll
c:/windows/system32/consent.exe_2508,execute,c:/windows/system32
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/cryptsp.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/msimg32.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/dwmapi.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/uxtheme.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/registration/r000000000006.clb
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/rpcrtremote.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/rsaenh.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/userenv.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/shacct.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/rpcss.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/globalization/sorting/sortdefault.nls
c:/windows/system32/dllhost.exe_2164,execute,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/imm32.dll
c:/windows/system32/dllhost.exe_2164,execute,c:/windows/system32
c:/windows/system32/dllhost.exe_2164,read,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll
c:/windows/system32/dllhost.exe_2164,executed,c:/windows/system32/dllhost.exe
NOPROCESSNAME_3700,fork,c:/windows/system32/dllhost.exe_2164
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/cryptbase.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/sechost.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/cryptsp.dll
c:/windows/system32/dllhost.exe_2164,read,c:/windows/system32/idstore.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/registration/r000000000006.clb
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/rpcrtremote.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/rsaenh.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/userenv.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/shacct.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/rpcss.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/globalization/sorting/sortdefault.nls
c:/windows/system32/dllhost.exe_3724,execute,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/imm32.dll
c:/windows/system32/dllhost.exe_3724,execute,c:/windows/system32
c:/windows/system32/dllhost.exe_3724,read,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll
c:/windows/system32/dllhost.exe_3724,executed,c:/windows/system32/dllhost.exe
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/cryptbase.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/sechost.dll
c:/windows/system32/svchost.exe_632,fork,c:/windows/system32/dllhost.exe_3724
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/cryptsp.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/idstore.dll
c:/windows/system32/dllhost.exe_3724,read,c:/windows/system32/uxtheme.dll
c:/programfiles/vmware/vmwaretools/vmwareresolutionset.exe_3904,fork,c:/windows/system32/mmc.exe_1632
c:/windows/system32/mmc.exe_1632,executed,c:/windows/system32/mmc.exe
c:/windows/system32/mmc.exe_1632,execute,c:/windows/system32
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/eventvwr.msc
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/mmc.exe
c:/windows/system32/consent.exe_2508,read,c:/windows/registration/r000000000006.clb
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/version.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/gpapi.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/windowscodecs.dll
c:/windows/system32/consent.exe_2508,read,c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my;c:/windows/system32/cryptnet.dll;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/780caccaf22d6059cc2d8219565e5b0f3e7c4cd7;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/957f91eaa5da61a04ff4eefc452227e8e2992a0e;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/9a7861522fb5de0795b1133bf598dcf0ae26252a;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/0f0a9e837926233c419c933a219b712cc14420b4;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/75aa83fa9434d775ccc752b8074ad07fbd3d3694;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/1072af9cff995482e6fbc22675c3c1252d7f66a8;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/d848ede7fbfba103a66a6c2bfde24bf1fc0576c4;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/fa75e44a63205b21c94d853544f5cafdca2edf96;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/cd512c665a25fbf2fce207b63125d8c75b4c2046;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/ctls;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/a4663fa6140de5ad22c800fa141bea3b221a8918;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/4aef00af65f275ac3d449e152dfb8fa3a9e3b856;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/4ccdf4e351be2a48fd286301e0b8304ddd226ddf;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/a22ef0426e7a950ee7ad1d22aa29a50d94ed3a35;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/crls;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/f2ee9d982dfc3fad692077ad2aefa7eaab34c88d;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/2795dabdd957c01ea09e7e96588a8d7b6a6669a7;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/331a2255085f909cacae4423872746a54fc3e0c1;c:/users/aalsahee/appdata/roaming/microsoft/systemcertificates/my/certificates/c14d0250b887f65efd158efca232ee7325713195
c:/windows/system32/consent.exe_2508,read,c:/users/aalsahee/appdata/locallow/microsoft/cryptneturlcache/metadata/f90f18257cbb4d84216ac1e1f3bb2c76;c:/windows/system32/msisip.dll;c:/users/aalsahee/appdata/locallow/microsoft/cryptneturlcache/content/f90f18257cbb4d84216ac1e1f3bb2c76;c:/users/aalsahee/appdata/locallow/microsoft/cryptneturlcache/content/696f3de637e6de85b458996d49d759ad;c:/windows/system32/windowspowershell/v1.0/pwrshsip.dll;c:/windows/system32/wshext.dll;c:/windows/system32/catroot/{f750e6c3-38ee-11d1-85e5-00c04fc295ee}/microsoft-windows-windowsfoundation-languagepack-package~31bf3856ad364e35~x86~en-us~6.1.7601.17514.cat;c:/windows/system32/catroot/{f750e6c3-38ee-11d1-85e5-00c04fc295ee}/microsoft-windows-businessscanning-feature-package~31bf3856ad364e35~x86~~6.1.7601.17514.cat;c:/users/aalsahee/appdata/locallow/microsoft/cryptneturlcache/metadata/696f3de637e6de85b458996d49d759ad;c:/windows/system32/urlmon.dll;c:/windows/system32/msctfmonitor.dll
c:/windows/system32/consent.exe_2508,read,c:/windows/system32/en-us/mmc.exe.mui
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/imm32.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/en-us/user32.dll.mui
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/msxml3r.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/rsaenh.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/en-us/mmc.exe.mui
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/uxtheme.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/rpcrtremote.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/version.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/sechost.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/fonts/staticcache.dat
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/odbcint.dll;c:/windows/system32/en-us/odbcint.dll.mui
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/rpcss.dll
c:/windows/system32/mmc.exe_1632,read,c:/users/aalsahee/desktop/desktop.ini
c:/windows/system32/mmc.exe_1632,read,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2/comctl32.dll;c:/windows/windowsshell.manifest
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/propsys.dll
c:/windows/system32/mmc.exe_1632,execute,c:/windows/winsxs/x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc
c:/windows/system32/mmc.exe_1632,read,c:/windows/globalization/sorting/sortdefault.nls
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/oleacc.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/mlang.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/apphelp.dll
c:/windows/system32/mmc.exe_1632,read,c://
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/ntmarta.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/mscoree.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/cryptsp.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/cryptbase.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/eventvwr.msc
c:/windows/system32/mmc.exe_1632,read,c:/windows/microsoft.net/framework/v2.0.50727/mscorwks.dll;c:/windows/winsxs/x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc/msvcr80.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/oleaccrc.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/registration/r000000000006.clb
c:/windows/system32/mmc.exe_1632,read,c:/users/aalsahee/appdata/local/microsoft/windows/caches/{afbf9f1a-8ee8-4c77-af34-c647e37ca0d9}.1.ver0x0000000000000014.db
c:/windows/system32/mmc.exe_1632,read,c:/windows/microsoft.net/framework/v4.0.30319;c:/windows/microsoft.net/framework/v4.0.30319/mscoreei.dll
c:/windows/system32/mmc.exe_1632,read,c:/users/aalsahee/appdata/local/microsoft/windows/caches/cversions.1.db
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/msxml3.dll
c:/windows/system32/mmc.exe_1632,execute,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_41e6975e2bd6f2b2
c:/windows/system32/mmc.exe_1632,read,c:/users/aalsahee/appdata/roaming/microsoft/mmc/eventvwr
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/xmllite.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/dui70.dll;c:/windows/system32/duser.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/dwmapi.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/sxs.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/tzres.dll
c:/windows/system32/mmc.exe_1632,delete,c:/programdata/microsoft/eventviewer/testtempviewerdir
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/shfolder.dll
c:/windows/system32/mmc.exe_1632,execute,c:/windows/winsxs/x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_72d18a4386696c80
c:/windows/system32/mmc.exe_1632,execute,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af
c:/windows/system32/mmc.exe_1632,read,c:/programdata/microsoft/eventviewer/testtempviewerdir
c:/windows/system32/mmc.exe_1632,read,c:/windows/winsxs/x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.7601.17514_none_72d18a4386696c80/gdiplus.dll
c:/windows/system32/mmc.exe_1632,read,c:/users/aalsahee/appdata/local/microsoft/eventviewer/settings.xml
c:/windows/system32/mmc.exe_1632,read,c:/windows/winsxs/x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_ec83dffa859149af/comctl32.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/sspicli.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/windowscodecs.dll
c:/windows/system32/mmc.exe_1632,write,c:/users/aalsahee/appdata/local/gdipfontcachev1.dat
c:/windows/system32/mmc.exe_1632,read,c:/users/aalsahee/appdata/local/gdipfontcachev1.dat
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/en-us/mmcndmgr.dll.mui
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/wevtapi.dll
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/en-us/msctf.dll.mui
c:/windows/system32/mmc.exe_1632,read,c:/windows/fonts/segoeui.ttf
c:/windows/system32/mmc.exe_1632,read,c:/windows/fonts/segoeuii.ttf
c:/windows/system32/mmc.exe_1632,read,c:/windows/fonts/tahoma.ttf
c:/windows/system32/mmc.exe_1632,read,c:/windows/fonts/segoeuib.ttf
c:/windows/system32/mmc.exe_1632,read,c:/users/aalsahee/appdata/local/microsoft/eventviewer/recentviews
c:/windows/system32/mmc.exe_1632,read,c:/windows/system32/riched20.dll
c:/windows/system32/mmc.exe_1632,read,c:/programdata/microsoft/eventviewer/windowslogs
c:/windows/system32/mmc.exe_1632,read,c:/programdata/microsoft/eventviewer/windowslogs/channel_0.xml
c:/windows/system32/mmc.exe_1632,read,c:/windows/win.ini
c:/windows/system32/mmc.exe_1632,read,c:/windows/assembly/nativeimages_v2.0.50727_32/system.web/da5da08245467818759aa44c4eb948e1/system.web.ni.dll;c:/windows/assembly/nativeimages_v2.0.50727_32/miguicontrols/569e273efda8306ec7e22143d5285476/miguicontrols.ni.dll;c:/windows/microsoft.net/framework/v2.0.50727/mscorrc.dll;c:/windows/assembly/nativeimages_v2.0.50727_32/system.configuration/bc09ad2d49d8535371845cd7532f9271/system.configuration.ni.dll;c:/windows/system32/mmcndmgr.dll;c:/windows/assembly/gac_32/mscorlib/2.0.0.0__b77a5c561934e089/sorttbls.nlp;c:/windows/assembly/gac_msil/system.xml/2.0.0.0__b77a5c561934e089;c:/windows/assembly/gac_msil/miguicontrols/1.0.0.0__31bf3856ad364e35/miguicontrols.dll;c:/windows/system32/en-us/mfc42u.dll.mui;c:/windows/system32/odbc32.dll;c:/windows/microsoft.net/framework;c:/windows/assembly/nativeimages_v2.0.50727_32/system.xml/461d3b6b3f43e6fbe6c897d5936e17e4/system.xml.ni.dll;c:/windows/assembly/gac_msil/microsoft.managementconsole/3.0.0.0__31bf3856ad364e35;c:/windows/microsoft.net/framework/v2.0.50727/diasymreader.dll;c:/windows/assembly/nativeimages_v2.0.50727_32/mmcfxcommon/18e41c018ceff36c2512d12f570f0be7/mmcfxcommon.ni.dll;c:/windows/fonts/msjh.ttf;c:/windows/assembly/gac_msil/mmcex/3.0.0.0__31bf3856ad364e35;c:/windows/assembly/gac_32/system.web/2.0.0.0__b03f5f7f11d50a3a;c:/windows/assembly/gac_msil/mmcfxcommon/3.0.0.0__31bf3856ad364e35/mmcfxcommon.dll;c:/windows/assembly/gac_msil/mmcfxcommon/3.0.0.0__31bf3856ad364e35;c:/windows/assembly/nativeimages_v2.0.50727_32/system.windows.forms/3afcd5168c7a6cb02eab99d7fd71e102/system.windows.forms.ni.dll;c:/windows/assembly/gac_32/mscorlib/2.0.0.0__b77a5c561934e089/mscorlib.dll;c:/windows/assembly/nativeimages_v2.0.50727_32/system/9e0a3b9b9f457233a335d7fba8f95419/system.ni.dll;c:/windows/assembly/nativeimages_v2.0.50727_32/mscorlib/62a0b3e4b40ec0e8c5cfaa0c8848e64a/mscorlib.ni.dll;c:/windows/fonts/segoeuiz.ttf;c:/windows/assembly/nativeimages_v2.0.50727_32/mmcex/6d4bacfd54e8f79763945bee5a50711d/mmcex.ni.dll;c:/windows/fonts/micross.ttf;c:/windows/system32/mmcbase.dll;c:/windows/assembly/gac_msil/system/2.0.0.0__b77a5c561934e089;c:/windows/fonts/marlett.ttf;c:/windows/assembly/nativeimages_v2.0.50727_32/system.drawing/dbfe8642a8ed7b2b103ad28e0c96418a/system.drawing.ni.dll;c:/windows/assembly/gac_32/mscorlib/2.0.0.0__b77a5c561934e089/sortkey.nlp;c:/windows/assembly/nativeimages_v2.0.50727_32/eventviewer/654c5baca16d72756296ab1d927ea4a8/eventviewer.ni.dll;c:/windows/system32/wecapi.dll;c:/windows/assembly/gac_msil/miguicontrols/1.0.0.0__31bf3856ad364e35;c:/windows/assembly/gac_msil/system.serviceprocess/2.0.0.0__b03f5f7f11d50a3a;c:/windows/microsoft.net/framework/v2.0.50727/config/machine.config;c:/windows/assembly/gac_32/mscorlib/2.0.0.0__b77a5c561934e089;c:/windows/system32/en-us/eventvwr.msc;c:/windows/system32/mfc42u.dll;c:/windows/assembly/gac_msil/system.drawing/2.0.0.0__b03f5f7f11d50a3a;c:/windows/fonts/malgun.ttf;c:/windows/microsoft.net/framework/v2.0.50727/culture.dll;c:/windows/system32/en-us/mmcbase.dll.mui;c:/windows/fonts/msyh.ttf;c:/windows/assembly/gac_msil/eventviewer/6.1.0.0__31bf3856ad364e35;c:/windows/system32/l_intl.nls;c:/windows/assembly/gac_msil/system.configuration/2.0.0.0__b03f5f7f11d50a3a;c:/windows/assembly/gac_msil/system.windows.forms/2.0.0.0__b77a5c561934e089/system.windows.forms.dll;c:/windows/assembly/nativeimages_v2.0.50727_32/system.serviceproce#/20008c75bb41e2febf84d4d4aea5b4e8/system.serviceprocess.ni.dll;c:/windows/assembly/gac_msil/mmcex/3.0.0.0__31bf3856ad364e35/mmcex.dll;c:/windows/assembly/nativeimages_v2.0.50727_32/microsoft.managemen#/630257a0b042768c2e3104a36559c1a9/microsoft.managementconsole.ni.dll;c:/windows/assembly/gac_msil/system.windows.forms/2.0.0.0__b77a5c561934e089
c:/windows/system32/mmc.exe_1632,read,c:/programdata/microsoft/eventviewer/windowslogs/channel_1.xml
